@RELATION songs
@ATTRIBUTE year NUMERIC
@ATTRIBUTE popscore NUMERIC
@ATTRIBUTE duration NUMERIC
@ATTRIBUTE tempo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE key NUMERIC
@ATTRIBUTE timesig NUMERIC
@ATTRIBUTE mode NUMERIC

@DATA
2006,0.0048045059882341045,109.84444000000001,131.40899999999999,0.0,7,1,1
2007,0.0002867977071465087,219.19301999999999,129.953,0.0,4,4,1
2009,0.034076362639623776,185.86077,99.024000000000001,0.0,8,4,1
2003,0.03290593188015786,292.88443999999998,129.887,0.0,4,4,1
2006,0.022100045027835122,130.55955,133.142,0.0,4,4,1
2003,0.010178829873930872,124.682,150.08099999999999,0.0,2,3,1
2008,0.05446630618639091,212.84526,127.962,0.0,4,3,1
2009,0.03238833528945481,316.96933999999999,187.84399999999999,0.0,7,4,1
2008,0.0047981011973367476,131.81342000000001,93.417000000000002,0.0,10,4,1
2008,0.031693334676173565,266.89260999999999,126.983,0.0,5,4,1
2007,0.025788730843503062,117.08036,189.98699999999999,0.0,2,4,1
2005,0.029220892982003345,255.50322,176.16,0.0,7,4,1
2002,0.017289470677199444,314.48770999999999,216.023,0.0,8,4,1
2008,0.011114125561809442,180.19220000000001,81.256,0.0,0,4,1
2009,6.561238273979402e-07,268.90404000000001,147.78100000000001,0.0,2,4,1
2009,0.005094499732324707,316.21179000000001,110.441,0.0,4,4,1
2003,0.015043744522567766,229.98159000000001,111.577,0.0,9,3,1
2007,0.03030014916259311,220.70812000000001,253.357,0.0,2,4,1
2006,0.02839262674939593,243.35628,171.84999999999999,0.0,10,4,1
2003,0.0047976920166677576,181.49832000000001,126.179,0.0,10,4,1
2005,0.0306806696367543,216.89424,160.15799999999999,0.0,9,4,1
2003,0.005035674035301387,200.38485,85.012,0.0,1,4,1
2007,0.02380906467123789,261.14567,105.324,0.0,8,4,1
2000,0.019436204637853616,340.50567000000001,96.311000000000007,0.0,7,4,1
2009,0.030964692817818322,176.43056999999999,140.11099999999999,0.0,9,4,1
2009,0.004827542768567034,260.33587,136.749,0.0,2,4,1
2007,0.06173284981865369,203.91138000000001,140.87799999999999,0.0,2,4,1
2001,0.027575503005893544,171.59791000000001,93.457999999999998,0.0,9,1,1
2006,0.02546065060080903,165.51138,120.15300000000001,0.0,2,4,1
2007,0.019456891794587105,276.4273,150.715,0.0,7,4,1
2002,0.04046468507957361,274.41586999999998,134.02699999999999,0.0,2,4,1
2001,0.0349575340492982,261.95546000000002,106.009,0.0,9,4,1
2005,0.0047976920166677576,211.59137999999999,100.783,0.0,5,4,1
2003,0.012990998484500322,252.08117999999999,125.02200000000001,0.0,11,4,1
2006,0.012991797543452727,170.05669,72.072999999999993,0.0,9,4,1
2005,0.0051997118397374,200.98567,90.158000000000001,0.0,7,4,1
2001,0.019436410016321994,219.74159,139.77799999999999,0.0,2,4,1
2003,0.010173569365956626,229.53751,163.72499999999999,0.0,0,7,1
2006,0.004800349165454311,145.55383,201.12299999999999,0.0,4,4,1
2000,0.02171019429857851,79.934240000000003,81.224000000000004,0.0,6,5,1
2005,0.04293243261608446,380.68200000000002,110.255,0.0,2,5,1
2005,0.012755194333408494,314.06975,91.978999999999999,0.0,0,4,1
2005,0.026337397877357935,419.68281000000002,91.498000000000005,0.0,11,3,1
2006,0.0178862357366748,88.580770000000001,203.994,0.0,5,1,1
2004,0.024275909934596558,324.07465000000002,160.02000000000001,0.0,8,4,1
2008,0.004809554169967028,364.14648999999997,119.827,0.0,5,4,1
2002,0.02603196152929433,235.04934,90.507000000000005,0.0,5,4,1
2006,0.004798734351305921,301.87056999999999,113.09,0.0,1,4,1
2001,0.032335935418681606,51.016689999999997,78.159999999999997,0.0,0,1,1
2004,0.02445817994137087,121.96526,75.668999999999997,0.0,8,3,1
2007,0.028815897356837823,175.80363,93.061000000000007,0.0,2,4,1
2001,0.02451438519329357,159.47710000000001,112.42100000000001,0.0,7,1,1
2008,0.0,459.31056999999998,100.39400000000001,0.0,4,4,1
2004,0.005985278944417942,224.93995000000001,118.05500000000001,0.0,0,4,1
2010,0.02109327650966401,295.31383,121.955,0.0,7,4,1
2006,0.02089358269424707,285.67464999999999,130.042,0.0,0,4,1
2002,0.02127171037316827,515.36933999999997,129.08799999999999,0.0,4,3,1
2009,0.012807687660022053,211.90485000000001,160.59800000000001,0.0,0,4,1
2008,0.0047976920166677576,180.87137999999999,103.172,0.0,9,4,1
2008,0.021948238280692166,202.91873000000001,116.06399999999999,0.0,1,4,1
2003,0.015332174126534306,258.42892999999998,81.492000000000004,0.0,5,4,1
2003,0.020271505504473035,243.98321999999999,100.04600000000001,0.0,4,4,1
2005,0.0003528057467754606,187.27137999999999,139.72,0.0,7,4,1
2009,0.010173667165227282,52.871380000000002,104.988,0.0,0,3,1
2007,0.0047976920166677576,182.25586999999999,84.590000000000003,0.0,2,4,1
2006,0.020142450263456832,327.62729999999999,107.31999999999999,0.0,10,3,1
2009,0.03515777417599633,240.92688999999999,129.82400000000001,0.0,1,3,1
2007,0.0342489327285647,255.76444000000001,142.196,0.0,8,4,1
2009,0.033308726608254596,759.09178999999995,0.0,0.0,2,0,1
2007,0.0,248.78975,166.06399999999999,0.0,11,4,1
2004,0.022709709213949263,251.89832000000001,181.30000000000001,0.0,11,7,1
2002,0.004816975688045902,270.62812000000002,165.75999999999999,0.0,6,4,1
2001,0.024710342726164444,263.20934,83.489999999999995,0.0,5,4,1
2002,0.02051574412408176,275.19954999999999,121.667,0.0,2,5,1
2009,0.025214724600582432,264.82893000000001,100.01900000000001,0.0,10,4,1
2007,0.03425043345645035,258.82076999999998,143.02099999999999,0.0,5,4,1
2003,0.017045505817345773,52.427300000000002,110.048,0.0,8,4,1
2007,0.03538698817941514,834.66404,96.710999999999999,0.0,7,4,1
2000,0.022636960971275717,184.21505999999999,75.825999999999993,0.0,1,7,1
2003,0.00488424399856938,282.53994999999998,67.986999999999995,0.0,5,3,1
2007,0.03687388546155851,181.13261,102.066,0.0,11,4,1
2004,0.004816172831917046,261.30239999999998,120.611,0.0,9,4,1
2003,0.035313194167852315,225.61913999999999,125.986,0.0,6,4,1
2007,0.018542408626881862,280.26729999999998,93.037000000000006,0.0,8,4,1
2001,0.022681086438133186,186.56608,83.108000000000004,0.0,2,5,1
2006,0.02673116493754949,306.18077,87.784999999999997,0.0,4,3,1
2006,0.02590854103294595,311.06567000000001,158.327,0.0,2,4,1
2004,0.004798144595763101,459.28444000000002,200.82599999999999,0.0,11,4,1
2003,0.014475270755878025,181.34159,97.981999999999999,0.0,1,4,1
2002,0.0048625723514415945,252.23791,119.074,0.0,6,4,1
2001,0.005920378910497,395.83301999999998,134.11500000000001,0.0,5,4,1
2006,0.01032084265588492,213.10649000000001,98.028000000000006,0.0,8,4,1
2003,0.004799803065806401,135.36608000000001,154.78299999999999,0.0,5,1,1
2006,0.0047976920166677576,218.74893,158.91300000000001,0.0,0,4,1
2004,0.019059831699563986,212.71465000000001,109.98399999999999,0.0,8,4,1
2008,0.02822260994250698,327.99302,96.019999999999996,0.0,2,5,1
2007,0.018421873786558265,184.84200000000001,114.59399999999999,0.0,7,4,1
2004,0.16996689048979297,227.73506,88.753,0.0,6,4,1
2001,0.009911215776999598,515.65669000000003,140.02099999999999,0.0,7,3,1
2001,0.022709709213949263,169.37751,82.584999999999994,0.0,0,4,1
2003,0.012990220731311466,180.00934000000001,96.962000000000003,0.0,1,4,1
2009,0.00479849998683323,543.97342000000003,99.644000000000005,0.0,7,1,1
2008,0.08126014163350624,239.88200000000001,195.98500000000001,0.0,4,4,1
2008,0.004799187445338377,352.02566999999999,141.81299999999999,0.0,4,4,1
2009,0.036317915010577954,228.44036,122.852,0.0,8,4,1
2010,0.0047976920166677576,333.76607999999999,89.977000000000004,0.0,4,4,1
2003,0.004869760209692982,271.25506000000001,177.255,0.0,8,4,1
2008,0.0047976920166677576,164.12689,167.905,0.0,5,4,1
2001,0.011949779205661506,495.90812,133.529,0.0,6,4,1
2009,0.004800318893076737,187.24526,132.61000000000001,0.0,3,4,1
2000,0.20004116848145417,292.25751000000002,174.65100000000001,0.0,1,4,1
2004,0.004798054742683185,207.09832,96.411000000000001,0.0,4,3,1
2001,0.0047976920166677576,285.96199999999999,100.059,0.0,8,3,1
2006,0.012809285520458305,501.13261,125.999,0.0,11,4,1
2007,0.004800674605497801,199.20934,108.16200000000001,0.0,7,4,1
2010,0.03232359444620396,281.23383000000001,120.08499999999999,0.0,8,4,1
2002,0.004829282058529554,243.56525999999999,102.429,0.0,7,4,1
2004,0.02722253830393797,322.55955,150.05000000000001,0.0,7,4,1
2001,0.027894693644392298,269.00853000000001,142.63900000000001,0.0,7,3,1
2008,0.035681117318951246,315.27138000000002,156.917,0.0,9,5,1
2005,0.021794335869192952,246.09914000000001,119.06,0.0,0,4,1
2001,0.004804159413038236,146.15465,143.03100000000001,0.0,1,4,1
2005,0.004798117218452507,608.75710000000004,219.518,0.0,2,7,1
2009,0.027729446772416386,368.74403999999998,124.985,0.0,7,4,1
2002,0.2659709170212308,173.66158999999999,149.917,0.0,1,4,1
2005,0.03396730439139052,242.33751000000001,119.98099999999999,0.0,10,4,1
2006,0.004865163102426184,151.82321999999999,157.751,0.0,5,4,1
2003,0.009275611221665989,274.99056999999999,192.66800000000001,0.0,10,4,1
2002,0.00480368219053905,317.28280999999998,125.026,0.0,2,3,1
2002,0.027813599890578678,193.72363000000001,180.012,0.0,5,4,1
2006,0.007497654165130251,244.06159,118.509,0.0,10,4,1
2005,0.020889705145210855,263.47057000000001,228.46100000000001,0.0,4,7,1
2007,0.020508018593666293,188.94322,58.134999999999998,0.0,1,4,1
2005,1.7442055653533442e-06,180.71465000000001,80.007999999999996,0.0,8,4,1
2006,0.03693448351345803,295.28771,89.484999999999999,0.0,4,4,1
2008,0.027989165679929796,200.25424000000001,140.119,0.0,1,4,1
2005,0.01957981087620896,194.21995000000001,180.03999999999999,0.0,1,4,1
2006,0.01803918643237532,167.26159000000001,120.122,0.0,11,4,1
2003,0.021331925922466168,294.66077000000001,115.04900000000001,0.0,0,4,1
2008,0.02050757003582048,212.84526,121.15300000000001,0.0,5,4,1
2007,0.0047976920166677576,222.82404,77.114999999999995,0.0,6,1,1
2003,0.019436637045849386,250.67057,148.23400000000001,0.0,11,4,1
2008,0.010319403622955154,299.75465000000003,121.03,0.0,6,7,1
2005,0.028931660661366366,41.481999999999999,97.802000000000007,0.0,1,3,1
2007,0.012755463538871355,307.09505999999999,126.976,0.0,9,4,1
2006,7.654404531167377e-07,412.10730000000001,136.47399999999999,0.0,7,4,1
2002,0.0048010478189940645,226.32444000000001,146.971,0.0,10,5,1
2003,0.028113594310993126,162.37669,69.221999999999994,0.0,4,3,1
2001,0.004797872945318473,320.02566999999999,147.983,0.0,0,4,1
2003,0.0047979710020576855,283.68934000000002,119.029,0.0,8,4,1
2006,0.021947327621292503,311.90159,110.002,0.0,8,4,1
2001,0.1658141345706222,293.66811999999999,85.141000000000005,0.0,6,4,1
2004,0.004817149217868939,352.93995000000001,131.87700000000001,0.0,2,1,1
2006,0.037332225690555505,214.88281000000001,109.45,0.0,8,3,1
2007,0.01813689831691179,108.35545999999999,129.113,0.0,2,4,1
2006,0.022534833877229498,355.94403999999997,83.914000000000001,0.0,0,4,1
2008,0.020873629454550378,242.85995,124.285,0.0,8,4,1
2005,0.011031484929353321,291.13423999999998,120.006,0.0,7,4,1
2003,0.030990347929209485,164.20526000000001,134.804,0.0,5,4,1
2006,3.668696110029974e-06,264.56770999999998,185.88999999999999,0.0,4,4,1
2009,0.004799433166005902,240.45669000000001,94.146000000000001,0.0,10,4,1
2006,0.004798341674263854,216.81586999999999,196.13,0.0,4,4,1
2010,0.03660276844186774,171.07545999999999,113.19799999999999,0.0,10,1,1
2000,0.03061782388673282,198.81751,96.534000000000006,0.0,7,1,1
2008,1.7041558246439836e-05,169.84771000000001,179.50999999999999,0.0,4,4,1
2003,0.004874990062964905,246.85668999999999,145.71100000000001,0.0,2,4,1
2008,0.0047976920166677576,189.80526,114.535,0.0,7,4,1
2000,2.6848798740322656e-06,335.56853000000001,97.998999999999995,0.0,8,4,1
2003,0.004839825526490592,231.07873000000001,89.477999999999994,0.0,2,4,1
2001,0.004810190733940295,146.33751000000001,141.553,0.0,10,4,1
2006,0.012755194333408494,295.02649000000002,180.191,0.0,2,3,1
2005,0.025727427618977054,252.86484999999999,241.892,0.0,5,3,1
2001,0.004842694517068261,221.70077000000001,142.749,0.0,9,4,1
2004,0.02386069487450528,195.65669,91.561999999999998,0.0,6,4,1
2006,1.6841423518478634e-06,249.41668999999999,127.605,0.0,7,5,1
2001,0.03145236474745686,125.46567,110.97199999999999,0.0,1,4,1
2007,0.004798710030222535,251.81995000000001,104.819,0.0,5,4,1
2009,0.022097757379825726,318.87628000000001,122.926,0.0,9,4,1
2001,0.019564878338200586,302.83710000000002,119.09,0.0,9,4,1
2004,0.004806407508920557,315.16689000000002,141.76900000000001,0.0,6,4,1
2006,0.027022058769749415,268.90404000000001,90.016999999999996,0.0,0,4,1
2004,0.004798696807865426,240.09098,95.995000000000005,0.0,0,5,1
2009,0.013962144697609,183.56200000000001,185.98099999999999,0.0,4,1,1
2005,0.030533456521678794,251.16689,153.39599999999999,0.0,2,3,1
2005,0.022709709213949263,208.5873,109.28700000000001,0.0,2,1,1
2006,0.01275837110567231,423.60118,119.89700000000001,0.0,9,1,1
2005,0.0332281854342985,241.37098,156.523,0.0,2,4,1
2001,0.01074471685954809,291.81342000000001,161.697,0.0,11,4,1
2003,0.027725701766934483,273.60608000000002,57.332000000000001,0.0,10,1,1
2006,0.020867637607133466,272.92689000000001,105.069,0.0,8,1,1
2009,0.040401774860341556,454.16444000000001,132.97200000000001,0.0,9,4,1
2003,0.01804042121301926,200.33260999999999,141.74100000000001,0.0,2,4,1
2006,0.019850566899776077,246.49098000000001,122.17400000000001,0.0,2,4,1
2002,0.01605888047750999,211.90485000000001,126.747,0.0,8,1,1
2007,0.02683318815467856,427.36281000000002,115.277,0.0,9,1,1
2008,0.021270013908629738,147.48688999999999,120.697,0.0,9,4,1
2006,0.043332977246544405,183.53586999999999,127.49299999999999,0.0,10,4,1
2010,0.030173594892817568,224.41750999999999,143.83699999999999,0.0,7,7,1
2004,0.02194839733324126,138.50076999999999,130.01900000000001,0.0,7,3,1
2007,0.025984515236337675,211.80036000000001,201.792,0.0,4,4,1
2002,0.021327748347828267,255.50322,164.98099999999999,0.0,1,4,1
2007,0.0047976920166677576,226.76853,118.31100000000001,0.0,2,3,1
2003,0.02486771523820811,266.89260999999999,120.271,0.0,4,4,1
2006,0.04128409148907755,187.03628,170.04599999999999,0.0,1,4,1
2002,0.0047976920166677576,212.13995,109.974,0.0,7,3,1
2003,0.014593115983452153,255.65995000000001,85.948999999999998,0.0,4,4,1
2006,0.018808069645765903,46.471380000000003,95.147000000000006,0.0,1,1,1
2003,0.0250782096598509,348.55137999999999,138.04599999999999,0.0,9,4,1
2010,0.022092644645878148,234.34404000000001,124.992,0.0,1,4,1
2008,0.02383706116188917,213.52444,97.786000000000001,0.0,2,4,1
2008,0.005303576068648069,186.06975,170.095,0.0,9,4,1
2008,0.01550192442907547,433.47546,124.086,0.0,2,7,1
2009,0.016632646395996716,267.36281000000002,160.071,0.0,1,4,1
2005,0.0047976920166677576,79.777510000000007,69.233999999999995,0.0,4,1,1
2008,0.004797992878159305,125.33506,100.06,0.0,10,4,1
2008,0.022096940627181462,303.51627999999999,85.006,0.0,4,4,1
2002,0.004799563715061849,170.81424000000001,107.584,0.0,4,4,1
2006,0.010179001385985402,237.60934,83.902000000000001,0.0,6,1,1
2008,0.004811968492183514,259.05587000000003,90.626999999999995,0.0,2,5,1
2004,0.015724609544643973,272.50893000000002,106.967,0.0,11,4,1
2006,0.022981211856511176,216.60688999999999,169.875,0.0,5,4,1
2006,0.0047976920166677576,161.38404,113.992,0.0,11,3,1
2007,0.03650373749035259,259.02974999999998,150.06399999999999,0.0,10,7,1
2009,0.01299293973614048,272.74403999999998,160.02799999999999,0.0,10,4,1
2001,0.004813057668647596,197.45913999999999,103.476,0.0,2,4,1
2009,0.004798207071532423,270.62812000000002,96.596000000000004,0.0,4,3,1
2010,0.02948342422153748,226.37669,144.05199999999999,0.0,0,4,1
2001,0.004809168151772919,176.5873,103.166,0.0,5,7,1
2002,0.02109728213074664,278.36036000000001,123.01300000000001,0.0,2,4,1
2002,0.026106018598236313,163.81342000000001,227.25,0.0,6,4,1
2004,0.014523227163326177,213.18485000000001,110.99299999999999,0.0,1,4,1
2003,0.04010117042394319,191.29424,104.208,0.0,9,5,1
2003,0.004797893245152323,175.22892999999999,149.654,0.0,7,4,1
2001,0.10508694008862025,231.60118,106.961,0.0,1,5,1
2009,0.0247547618243505,159.29424,110.096,0.0,5,4,1
2010,0.053737561013194234,172.90404000000001,93.028999999999996,0.0,1,4,1
2006,0.019573876840609968,165.82485,189.82400000000001,0.0,2,4,1
2005,0.02491520926749993,204.38158999999999,153.977,0.0,11,4,1
2005,0.004801751298614972,188.89098000000001,94.730000000000004,0.0,1,4,1
2009,0.0047976920166677576,298.89260999999999,96.521000000000001,0.0,11,1,1
2009,0.022710175851689763,203.96362999999999,132.07300000000001,0.0,0,1,1
2008,0.02271019222658241,183.11790999999999,95.924000000000007,0.0,7,3,1
2009,0.019538338797227765,100.75382999999999,91.433999999999997,0.0,2,4,1
2004,0.023141765621754355,210.07628,141.63,0.0,8,4,1
2007,0.022098488571898188,235.12771000000001,111.518,0.0,0,4,1
2005,0.02274396059492235,233.74322000000001,114.127,0.0,4,4,1
2001,0.02050757003582048,260.93669,122.761,0.0,8,4,1
2005,0.00496815548968495,213.60281000000001,130.298,0.0,1,4,1
2007,0.025712565885519355,251.21914000000001,102.889,0.0,8,4,1
2000,9.186732001369214e-06,324.93669,144.005,0.0,7,4,1
2006,0.004911474382412143,190.9024,91.144999999999996,0.0,5,4,1
2004,0.03840822769001796,277.89015999999998,125.05,0.0,9,3,1
2005,0.004801510178016473,267.36281000000002,118.97499999999999,0.0,0,4,1
2006,0.004797801558336082,150.49098000000001,101.276,0.0,2,7,1
2008,0.03261833814765108,106.39628,83.334999999999994,0.0,6,3,1
2005,0.021941621272391406,286.06648999999999,84.983000000000004,0.0,10,4,1
2002,0.010319539094400584,215.30077,188.626,0.0,7,1,1
2010,0.010827266615828352,236.72118,106.825,0.0,9,4,1
2007,0.010325984549817542,227.76118,90.992999999999995,0.0,6,4,1
2003,0.034790603191138046,280.00608,117.574,0.0,9,4,1
2002,0.0047976920166677576,192.67873,114.495,0.0,5,4,1
2007,0.004798905886232404,239.33341999999999,179.91200000000001,0.0,1,4,1
2003,0.032813152385779844,223.99955,156.005,0.0,7,4,1
2002,0.015333373326208355,272.03872999999999,112.398,0.0,6,4,1
2002,0.02330532405395684,60.211790000000001,87.599000000000004,0.0,2,4,1
2006,0.012755194333408494,309.49831999999998,115.072,0.0,9,4,1
2009,0.004798571148773013,47.281179999999999,64.100999999999999,0.0,6,1,1
2001,0.016617520350290942,251.40199999999999,127.27,0.0,5,5,1
2008,0.028193609020982564,232.75057000000001,104.705,0.0,3,4,1
2006,0.021119640681588312,45.45261,95.984999999999999,0.0,11,4,1
2000,0.02325149638838009,386.66404,186.07499999999999,0.0,8,3,1
2005,0.039674845586350045,128.41750999999999,154.87299999999999,0.0,2,4,1
2001,0.005127869791043703,187.66322,155.411,0.0,9,1,1
2008,0.021647537528077618,212.84526,139.96700000000001,0.0,0,1,1
2009,0.025789521891412828,219.29750999999999,102.374,0.0,6,4,1
2008,1.6699873983626108e-07,217.88688999999999,82.759,0.0,7,3,1
2010,0.02538251928482665,292.91057000000001,89.948999999999998,0.0,6,4,1
2003,0.0,169.66485,94.317999999999998,0.0,3,4,1
2008,0.026855170905143323,225.82812000000001,130.053,0.0,7,4,1
2008,0.021452359899616615,204.90404000000001,135.26400000000001,0.0,3,4,1
2009,0.032924022344806694,556.06812000000002,122.98399999999999,0.0,9,5,1
2000,0.005537580889434013,149.65505999999999,84.757999999999996,0.0,0,1,1
2000,0.0048004836070255135,213.39383000000001,162.101,0.0,2,4,1
2007,0.012756470067497023,251.40199999999999,85.209000000000003,0.0,7,3,1
2005,0.016064006543913035,335.69914,100.173,0.0,0,4,1
2009,0.004803646416952502,252.21179000000001,164.96299999999999,0.0,9,4,1
2008,0.00484634292013109,197.79873000000001,110.235,0.0,10,4,1
2003,0.004798234095066132,200.12362999999999,118.596,0.0,10,1,1
2003,0.025960591058986508,246.33423999999999,96.707999999999998,0.0,6,4,1
2000,0.04874104629258855,228.70159000000001,128.684,0.0,8,4,1
2004,0.004798128574647341,168.77669,92.760000000000005,0.0,6,4,1
2006,0.027312820165835174,399.82974999999999,140.077,0.0,0,4,1
2000,0.0,242.62485000000001,99.546000000000006,0.0,2,4,1
2002,0.028802726513762745,217.93914000000001,92.608000000000004,0.0,4,4,1
2008,0.03013655734629347,299.80689000000001,178.804,0.0,10,1,1
2005,0.040290900137702305,160.96608000000001,84.141000000000005,0.0,10,5,1
2002,0.020872165553174164,35.656689999999998,82.567999999999998,0.0,7,3,1
2007,0.052409805569262155,229.85097999999999,96.224000000000004,0.0,5,4,1
2000,0.0047984970593403,256.62648999999999,137.76499999999999,0.0,1,5,1
2003,0.02439358659075101,221.90975,116.48999999999999,0.0,1,3,1
2007,0.02922470317066644,189.28281000000001,100.07299999999999,0.0,4,4,1
2005,0.0,264.14974999999998,95.370000000000005,0.0,0,4,1
2002,0.10814715533206629,137.37751,127.407,0.0,10,4,1
2005,0.0048037028765757364,159.89506,200.87700000000001,0.0,9,4,1
2009,0.04124262459215319,241.65832,150.256,0.0,1,4,1
2004,0.004799024210379519,324.51873000000001,91.405000000000001,0.0,9,3,1
2006,0.025594126158321934,233.22076999999999,154.99799999999999,0.0,11,4,1
2009,0.0242629171059646,110.57586999999999,128.11600000000001,0.0,3,3,1
2001,0.03956614497391005,249.93914000000001,171.91800000000001,0.0,1,4,1
2003,0.024156503657835067,301.73995000000002,141.00200000000001,0.0,10,4,1
2002,0.024578044283629943,147.64363,97.168999999999997,0.0,4,3,1
2009,0.0060148272941045,208.66567000000001,138.536,0.0,5,4,1
2002,0.02715910880794909,225.77587,83.831000000000003,0.0,0,1,1
2006,0.02709606370151418,292.41424000000001,110.044,0.0,3,4,1
2010,0.03120367683135055,158.95464999999999,97.497,0.0,8,4,1
2001,0.012110668644125312,283.55873000000003,142.61199999999999,0.0,10,3,1
2000,0.004798157431917375,242.75546,84.751000000000005,0.0,8,7,1
2004,0.00480726798328115,24.73751,215.0,0.0,7,3,1
2005,0.030097366828740816,253.83138,93.043999999999997,0.0,7,4,1
2004,0.010321402556709427,284.68200000000002,153.667,0.0,7,4,1
2001,0.021677217477582597,231.33994999999999,159.97499999999999,0.0,8,4,1
2005,0.07242110347417834,1.04444,0.0,0.0,3,1,1
2003,0.004802476332017043,136.30649,150.51900000000001,0.0,3,4,1
2009,0.02139014962052893,224.31301999999999,121.97799999999999,0.0,6,4,1
2009,0.010630428389429571,307.80036000000001,68.478999999999999,0.0,5,5,1
2001,0.0047976920166677576,244.32281,192.06299999999999,0.0,6,5,1
2005,0.03648474630636764,249.28608,139.999,0.0,9,4,1
2009,0.027106315311155423,266.89260999999999,149.06899999999999,0.0,2,4,1
2009,0.03386745685072564,197.25015999999999,180.09399999999999,0.0,1,4,1
2007,0.02971055709985376,278.93506000000002,180.06,0.0,2,4,1
2006,0.004798237633804503,261.06729999999999,109.997,0.0,8,7,1
2001,0.004805900401216153,263.96688999999998,151.50800000000001,0.0,6,4,1
2008,0.03005528349416309,207.82974999999999,216.023,0.0,0,1,1
2003,0.03560943761770925,208.79628,89.896000000000001,0.0,7,4,1
2003,0.10213699806158058,259.05587000000003,104.123,0.0,5,4,1
2008,0.02972817714886968,270.21015999999997,229.864,0.0,8,1,1
2006,0.027968143712296514,357.45913999999999,200.036,0.0,8,4,1
2007,0.023583572693480652,229.87710000000001,87.712000000000003,0.0,2,4,1
2003,0.019263165434921403,231.57506000000001,186.13800000000001,0.0,2,4,1
2004,0.023770315577372914,160.31301999999999,120.09099999999999,0.0,4,4,1
2005,0.02626161727683724,608.23464999999999,127.996,0.0,11,4,1
2003,1.940029149273359e-06,405.41994999999997,92.698999999999998,0.0,11,5,1
2006,0.028982642145604223,208.79628,199.00399999999999,0.0,0,4,1
2007,0.02300110495638996,205.45260999999999,143.864,0.0,4,4,1
2006,0.013360887432883621,538.27873,70.875,0.0,1,1,1
2005,0.004810340616838244,259.70893000000001,124.73399999999999,0.0,1,4,1
2007,0.018373250688963148,164.0224,80.012,0.0,4,4,1
2002,0.0047976920166677576,198.24280999999999,144.08199999999999,0.0,0,4,1
2006,0.01924708300394005,242.10239999999999,180.06,0.0,10,4,1
2007,0.012991302402219079,215.92770999999999,126.693,0.0,10,1,1
2003,0.00480063538948121,147.72200000000001,133.32499999999999,0.0,8,1,1
2000,0.04008320983246209,312.26729999999998,180.16800000000001,0.0,11,4,1
2003,0.0103196142775899,60.551380000000002,96.263999999999996,0.0,11,3,1
2004,0.035503135274665344,349.04771,136.96700000000001,0.0,0,4,1
2009,0.031742693941561526,195.47382999999999,103.776,0.0,0,3,1
2004,6.918335315676084e-07,338.96444000000002,85.558000000000007,0.0,9,4,1
2007,0.004799927181056997,211.69587000000001,88.096000000000004,0.0,5,5,1
2004,0.10820002723100249,270.10566999999998,99.914000000000001,0.0,10,4,1
2005,0.015723796684514967,94.9024,148.65299999999999,0.0,2,5,1
2002,0.004826987891287942,169.74322000000001,119.187,0.0,7,4,1
2002,0.012755855122156818,292.17914000000002,141.22900000000001,0.0,7,4,1
2003,0.023219737702017896,223.05914000000001,93.010999999999996,0.0,2,4,1
2008,0.01196243822846093,161.43628000000001,91.888999999999996,0.0,7,4,1
2005,0.033734713778579825,43.388930000000002,122.843,0.0,5,5,1
2005,0.026176242537075525,270.05342000000002,118.14400000000001,0.0,9,4,1
2008,0.030633218463578908,207.09832,154.35400000000001,0.0,4,4,1
2009,0.031001833384072523,153.33832000000001,128.02199999999999,0.0,0,4,1
2009,0.03483076672007897,335.54239999999999,184.00399999999999,0.0,0,4,1
2007,0.0,234.39627999999999,99.75,0.0,7,1,1
2006,0.02700398874369936,214.49098000000001,200.01599999999999,0.0,0,4,1
2001,0.03191866045686651,286.53669000000002,98.513000000000005,0.0,1,4,1
2000,0.004807923882065941,303.04608000000002,90.019999999999996,0.0,9,4,1
2004,0.004811649101681584,249.67791,120.63800000000001,0.0,8,4,1
2004,0.011949852555114498,234.73587000000001,120.04900000000001,0.0,0,4,1
2007,0.029879421262546255,238.68036000000001,160.887,0.0,9,4,1
2001,0.019918840918492657,234.16118,96.007000000000005,0.0,1,4,1
2006,0.027815816789017154,313.31220000000002,113.746,0.0,1,4,1
2005,0.029516298136001096,271.54239999999999,150.529,0.0,2,3,1
2001,0.029278143121240285,105.84771000000001,112.292,0.0,9,1,1
2004,0.0047976920166677576,182.04688999999999,115.024,0.0,5,1,1
2009,0.00519920905858334,330.16118,86.352999999999994,0.0,9,5,1
2003,0.014387761046713533,228.23138,111.995,0.0,7,4,1
2008,0.004798400707603133,285.17831999999999,120.099,0.0,7,4,1
2007,0.026484334119860106,150.15137999999999,91.356999999999999,0.0,11,4,1
2009,0.010327475345993188,354.19382999999999,135.56999999999999,0.0,11,4,1
2007,0.004849196048814185,258.16771,113.95699999999999,0.0,11,3,1
2008,0.004807932599692831,90.148120000000006,191.38300000000001,0.0,5,4,1
2009,0.03594531750230522,203.31057000000001,100.009,0.0,2,5,1
2007,0.029830228380422492,338.05016000000001,71.031000000000006,0.0,1,1,1
2004,0.0047984737032792405,147.85261,133.404,0.0,2,1,1
