Alex Lloyd,Amazing,2002,0.02511249165243913
Margaret Whiting,My Foolish Heart,1950,0.009488392065734845
Talk Talk,Talk Talk,1982,0.052126254345186446
Edelweiss,Bring Me Edelweiss,1989,0.06682378513350282
Nickelback,Photograph,2005,0.10333735272540032
The Feeling,Without You,2008,0.00983605782504538
Rammstein,Du Hast,1997,0.028335699963559592
Kelly Clarkson,Because Of You,2006,0.18126996342232127
Soul Asylum,Misery,1995,0.06100639263436781
Domenico Modugno,La Lontananza,1970,0.02282419445383494
The Chemical Brothers,Elektrobank,1997,0.016985737624290422
Elvis Presley,Can't Help Falling In Love,1962,0.15341310498065674
Johnny Cash,Orange Blossom Special,1965,0.007321481064993598
Frank Sinatra,It's Funny To Everyone But Me,1944,0.011907937081897612
Blind Lemon Jefferson,Oil Well Blues,1929,0.01678237186471165
Aerosmith,Monkey On My Back,1989,0.007063513920635492
Kelly Clarkson,Because Of You,2006,0.18126996342232127
Gene Vincent,Be Bop A Lula,1956,0.09182635379016987
Andy Williams,On The Street Where You Live,1964,0.010145367848090423
XTC,Making Plans For Nigel,1979,0.031174046450045144
Gordon Lightfoot,If You Could Read My Mind,1971,0.057158049771834
Break Machine,Street Dance,1984,0.04362454324174157
Smiley Lewis,Bumpity Bump,1955,0.009634874084450245
Squeeze,Tempted,1981,0.03712695705167191
The Moonglows,Sincerely,1955,0.04212912291819583
Lonnie Donegan,Cumberland Gap,1957,0.04199297282090253
Ma Rainey,Jelly Bean Blues,1924,0.015224331213948249
Creedence Clearwater Revival,Porterville,1973,0.004918676005783393
The Marvelettes,The Hunter Gets Captured By The Game,1967,0.015773093379200145
Mary Hopkin,Goodbye,1969,0.08182627662437933
Alicia Keys,You Don't Know My Name,2003,0.0890912107671677
Bruce Springsteen,Born To Run,1975,0.09982284084316323
Steppenwolf,For Ladies Only,1971,0.015701141493912635
Carole King,It's Too Late,1971,0.12581832762561207
The Stone Roses,One Love,1990,0.02295542789273841
Kool & The Gang,Get Down On It,1982,0.08933010468539518
Bryan Adams,Cuts Like A Knife,1983,0.021221611965229308
Bruce Springsteen,I'm On Fire,1985,0.07620522332317636
Fats Waller,Love Me Or Leave Me,1929,0.01700298799463802
Joe Satriani,Surfing With The Alien,1987,0.04462067231558903
Elliott Smith,Roman Candle,1994,0.009961458493269269
Lonnie Donegan,Jack O' Diamonds,1957,0.009094524368556603
James Brown,I Got A Bag Of My Own,1972,0.007656828281210069
Bob Luman,Let's Think About Living,1960,0.0579422156189267
Robert Johnson,Honeymoon Blues,1938,0.02841375872785375
Jay-Z,Song Cry,2002,0.018315860477723468
Scooter,Aiii Shot The DJ,2001,0.010333702769345079
Talking Heads,And She Was,1985,0.03360737195541624
Falco,Rock Me Amadeus,1986,0.1902729860242517
Jefferson Airplane,Somebody to Love,1967,0.0751479410923025
Extreme,More Than Words,1991,0.21073751374516791
Tomorrow,Revolution,1967,0.0038716736429412536
Rick Astley,When I Fall In Love,1987,0.026947333857447256
Emiliana Torrini,Easy,2000,0.010102138267139944
Sheryl Crow,Wildflower,2005,0.052435431617478497
Johnny Nash,Hold Me Tight,1968,0.06112942919811039
Blessid Union Of Souls,I Believe,1995,0.0670294130794541
The Cardigans,My Favourite Game,1998,0.06405348709818817
Whitney Houston,How Will I Know,1986,0.08506138057872634
Edwin Starr,War,1970,0.10361158640586618
Sandra,Johnny Wanna Live,1992,0.006210051296880797
The Nolans,I'm In The Mood For Dancing,1980,0.04844782648649076
Black Box,Ride On Time,1989,0.09036156297630057
Frankie Laine,Hey Joe,1953,0.07397122128260057
Madcon,Beggin',2008,0.0777881332438549
Simon & Garfunkel,Homeward Bound,1966,0.09129968268741046
Toto,Georgy Porgy,1979,0.012135598649073955
Katy Perry,One Of The Boys,2008,0.0825027748116477
Patti Page,I Went To Your Wedding,1952,0.13100974819368347
The Cranberries,Hollywood,1997,0.00684198125671523
Soft Cell,The Night,2003,0.014275878689331887
Kool & The Gang,Kool & The Gang,1969,0.016642604685395173
Boyzone,All That I Need,1998,0.04337765523397328
Sonny Boy Williamson,Jivin' The Blues,1940,0.012250825510850136
Blind Blake,Playing Policy Blues,1930,0.0155315904254967
John Waite,Missing You,1984,0.07592148516566993
Radiorama,Fire,1988,0.008831252034324742
Bon Jovi,Have A Nice Day,2005,0.09157715734990893
Jack Johnson,Wasting Time,2003,0.022147507125511477
Kelly Clarkson,Never Again,2007,0.07008150491335285
Little Richard,Jenny Jenny,1957,0.036820611163009276
The Crystals,He's Sure the Boy I Love,1962,0.032962210245000075
Frank Sinatra,One for My Baby (And One More for the Road),1958,0.038598130935000946
Elton John,The Bitch Is Back,1974,0.059803022368754476
Bobby Vee,Let's Call It a Day Girl,1969,0.004250158009077107
Mickey & Sylvia,Love Is Strange,1957,0.06364678552136885
Jefferson Airplane,Mexico,1970,0.004040255106225784
The Cadets,Stranded In The Jungle,1956,0.0412221487928415
Muse,Unintended,2000,0.033232490143504705
Wet Wet Wet,Somewhere Somehow,1995,0.016564476566686488
Chris De Burgh,Just Another Poor Boy,1976,0.00813453269383384
Gene Chandler,Get Down,1979,0.016505098464696954
David Essex,Rock On,1973,0.06503368740288272
The Police,Don't Stand So Close To Me,1980,0.12172979399871461
Vangelis,Spiral,1978,0.023540494436600883
Buddy Holly,Think It Over,1958,0.008880414082378375
Frank Ifield,I Remember You,1962,0.07768053392921352
Moby,Wait For Me,2009,0.02227698715649199
Nick Lachey,What's Left Of Me,2006,0.06532803374484572
Cat Stevens,Here Comes My Wife,1968,0.004429647034028578
Counting Crows,A Long December,1996,0.06778629768412522
Patti Page,Old Cape Cod,1957,0.022617234323779253
Phats & Small,Change,2001,0.010652385803657178
Scooter,And No Matches,2007,0.00792795847250328
Creedence Clearwater Revival,Down On The Corner,1969,0.097017151957755
Jefferson Starship,With Your Love,1976,0.015091571348758949
Black Sabbath,Black Sabbath,1970,0.07955763821325416
Jan & Dean,My Heart Sings,1960,0.01427307209621781
Morcheeba,Big Calm,1998,0.05372018370258506
Don Johnson,Heartbeat,1986,0.04345774671248898
Depeche Mode,Halo,1990,0.015468644546984758
Erasure,Sometimes,1987,0.06256982487877866
Joe South,Games People Play,1969,0.06333415247719987
DAVE MATTHEWS BAND,Where Are You Going,2002,0.013040987651267768
Cheap Trick,Surrender,1978,0.04093575818660447
David Bowie,The Pretty Things Are Going To Hell,1999,0.017069978734042777
Lionel Richie,Love Will Conquer All,1986,0.025231646204902796
Kenny Rogers,Blaze Of Glory,1981,0.0071623277913032525
Wilbert Harrison,Kansas City,1959,0.10749264227152151
Cat Stevens,Tea For The Tillerman,1971,0.15160446344520312
Adam Lambert,For Your Entertainment,2009,0.04941589319169066
Dion & The Belmonts,Don't Pity Me,1958,0.010986483884503774
The Coasters,Down In Mexico,1956,0.008779141082800729
Christina Aguilera,Beautiful,2003,0.2458090531461057
Cameo,Candy,1986,0.02308213730442804
Travis,Side,2001,0.03621654486236704
Joan Armatrading,The Key,1983,0.045938791848350174
Ash,Orpheus,2004,0.01898629984497915
Gladys Knight & The Pips,I Don't Want To Do Wrong,1971,0.015165155923271294
Whitney Houston,Love Will Save The Day,1988,0.03195214609090925
Willie Nelson,On The Road Again,1980,0.04763877753611425
Blur,For Tomorrow,1993,0.0266734709908127
Kenny Rogers & Kim Carnes,Don't Fall In Love With A Dreamer,1980,0.03709786116779493
The Strokes,Is This It,2001,0.14130134410045433
Nana Mouskouri,C'Est Bon La Vie,1967,0.00896316614683763
Spice Girls,Goodbye,1998,0.11969428736305181
Lady GaGa,LoveGame,2009,0.15576108354085608
Cat Stevens,(Remember The Days Of The) Old Schoolyard,1977,0.022239431310719794
The Cure,Fascination Street,1989,0.029624379966009622
Otis Redding,Sweet Lorene,1968,0.006385285231342471
Kings Of Leon,Holy Roller Novocaine,2003,0.010415732272329439
Sister Sledge,Thinking Of You,1979,0.008973423394515304
Roxy Music,Dance Away,1979,0.03977825917417421
Stan Freberg,A Dear John And Marsha Letter,1954,0.014970798558516065
Darren Styles,Save Me,2007,0.011124932684215105
Leo Sayer,The Show Must Go On,1974,0.046472331731079224
Duran Duran,(Reach Up For The) Sunrise,2004,0.03489484960120919
Aerosmith,Sunshine,2002,0.007142263428116314
Snow Patrol,Run,2004,0.03126832156679912
Cornershop,Brimful Of Asha,1998,0.0589502466607663
Phil Collins,Somewhere,1996,0.013503074309846855
The Cure,Pictures Of You,1990,0.06385188785577271
Pussycat,Une Chambre Pour La Nuit,1981,0.005562778398104434
John Denver,My Sweet Lady,1977,0.005886205570922285
Evanescence,Everybody's Fool,2004,0.04546053920770663
ZZ Top,Blue Jean Blues,1975,0.01614742424460155
Shaggy,Oh Carolina,1993,0.11397459583578198
The Cranberries,Analyse,2001,0.025973694636550384
Dusty Springfield,I Just Don't Know What To Do With Myself,1964,0.012812776139839966
Rihanna,Don't Stop The Music,2007,0.32827552481723754
Elvis Presley,An American Trilogy,1972,0.009448224672119422
Paul Anka,Lonely Boy,1959,0.14386242600998336
Bon Jovi,Living In Sin,1989,0.0329909348959382
Taylor Swift,Picture To Burn,2006,0.05389737014031257
Lionel Richie,Climbing,1997,0.006767158911679283
Patti Page,Changing Partners,1953,0.049585157255612654
Robert Johnson,Little Queen Of Spades,1938,0.016964134334375297
Status Quo,Don't Drive My Car,1980,0.006268235567647201
The Moody Blues,Nights In White Satin,1972,0.1547627575317162
Spade Cooley,Shame On You,1944,0.02440953268760977
Baby Bash,Suga Suga,2004,0.09546245807890792
Elvis Presley,Blue Christmas,1964,0.019606408789627494
Simon & Garfunkel,At The Zoo,1967,0.050080932687410463
Margaret Whiting,Moonlight In Vermont,1954,0.009378857701466325
Bananarama,True Confessions,1986,0.028723456084146715
The Penguins,Earth Angel,1954,0.0910122892354034
The Byrds,She Don't Care About Time,1965,0.004895537719556067
Rick Springfield,Rock Of Life,1988,0.015757499903189018
Deep Purple,Kentucky Woman,1968,0.014387493376809793
Robert Johnson,Last Fair Deal Gone Down,1937,0.014693797799755902
James Taylor,I Can Dream Of You,1976,0.004969949247226274
Bloodhound Gang,The Bad Touch,1999,0.18496557697619131
Louis Prima,Buona Sera,1958,0.11278846602240139
The Miracles,Way Over There,1960,0.0122155483924613
Edward Sharpe & The Magnetic Zeros,Home,2010,0.02008622004345456
The Cranberries,This Is The Day,2002,0.00817452136304021
Frankie Goes To Hollywood,Relax,1984,0.17913186734153136
Fats Domino,Let The Four Winds Blow,1961,0.039601817487135815
Ritchie Valens,Donna,1959,0.10744120993463877
Frankie Avalon,Venus,1959,0.18268980866294937
Gretchen Wilson,All Jacked Up,2005,0.055592601538149614
Frankie Laine,Rain Rain Rain,1954,0.035380017161887545
Red Foley,Shame On You,1945,0.02459425964137911
Boston,Feelin' Satisfied,1979,0.006454461446564947
Shannon,Let The Music Play,1984,0.05970681844684861
Barry White,I've Got So Much To Give,1973,0.015453844190948947
Dido,Don't Believe In Love,2008,0.01890772917534142
U2,I Will Follow,1982,0.04648350492791041
Jill Sobule,I Kissed a Girl,1995,0.02764027027823533
Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,1952,0.04100559780752926
Supergrass,Mansize Rooster,1995,0.019081674921788087
Peter Frampton,You,1994,0.01249147619384453
The Cranberries,Free To Decide,1996,0.022913725976904956
Pulp,Mis-Shapes,1995,0.03530348612420917
Tears For Fears,The Conflict,1983,0.00831357212141727
Natasha Bedingfield,Unwritten,2005,0.11800732813332582
Rick Springfield,Don't Walk Away,1984,0.008183493870386188
The Moonglows,Sincerely,1955,0.04212912291819583
Good Charlotte,I Just Wanna Live,2005,0.05295901865593554
Natalie Imbruglia,Shiver,2005,0.03338115658403069
Michel Polnareff,Ca N'Arrive Qu'aux Autres,1972,0.008213566615522843
The Cure,One Hundred Years,1982,0.012915667587690928
The Merseybeats,Don't Turn Around,1964,0.004848668591738091
Woody Guthrie,Talking Dust Bowl Blues,1940,0.026314494171818997
Diana Ross,Upside Down,1980,0.2264001484603067
The Cardigans,Hanging Around,1999,0.011294433640415288
Big Mama Thornton,Hound Dog,1953,0.015171817772063934
Primal Scream,Miss Lucifer,2002,0.028021541397572205
Taylor Swift,Teardrops on my Guitar,2008,0.10457837935543145
Guy Lombardo,Bell Bottom Trousers,1945,0.026790011444982113
Sly & The Family Stone,Everybody Is A Star,1970,0.030089716061240994
Boyz II Men,Can't Let Her Go,1998,0.019885876561057184
Mariah Carey,Hero,1993,0.16398442336785346
Gabriella Cilmi,Sweet About Me,2008,0.11496504110679445
Frank Sinatra,Time After Time,1947,0.03945206722052825
Kiss,Beth,1976,0.04348038217954054
Conway Twitty,It's Only Make Believe,1958,0.15317587169981525
Gordon MacRae,Mule Train,1949,0.011606972505396305
Aretha Franklin,Take A Look,1967,0.0039069510671900405
Gary Allan,The One,2002,0.01473078266240309
Les Paul & Mary Ford,Vaya Con Dios (May God Be With You),1953,0.24665597185907387
Frankie Avalon,Venus,1959,0.18268980866294937
Pacific Gas & Electric,Are You Ready?,1970,0.04953014151066313
Jamiroquai,Half The Man,1994,0.02474165498971759
Fatboy Slim,Sunset (Bird Of Prey),2000,0.034094039671611856
D:Ream,Things Can Only Get Better,1994,0.0592583574591956
Rick Springfield,Human Touch,1983,0.0192489430589358
Papa Charlie Jackson,Baby Please Loan Me Your Heart,1929,0.0176571366339732
Freddie Hubbard,First Light,1971,0.010581060062345072
Cheap Trick,Never Had a Lot to Lose,1989,0.007149211332577479
Elmore James,I Believe,1952,0.015031710046767911
Freddy Fender,Before The Next Teardrop Falls,1975,0.06547897535674657
Nickelback,How You Remind Me,2002,0.26003600359049495
Sean Kingston,Fire Burning,2009,0.08401280615156632
Yes,Don't Go,2001,0.10521998640322737
Wilson Pickett,I'm Not Tired,1965,0.004346068189596635
Duran Duran,(Reach Up For The) Sunrise,2004,0.03489484960120919
System F,Cry,2000,0.009458335940843384
Charles Brown,Black Night,1951,0.022221658647548773
Chicago,25 or 6 to 4,1970,0.06459784585931502
Sonny Boy Williamson,Born Blind,1958,0.008753753025778226
Milli Vanilli,Girl You Know It's True,1989,0.09230332478544225
Glenn Medeiros,Nothing's Gonna Change My Love for You,1987,0.12052255430702401
Nick Cave & The Bad Seeds,Nature Boy,2004,0.016893806439038313
Creedence Clearwater Revival,Fortunate Son,1969,0.05835364104830788
Tears For Fears,Mad World,1983,0.04150645186516303
Gloria Gaynor,I Will Survive,1979,0.21157947019381362
Nickelback,Savin' Me,2006,0.05206027643925144
Louis Armstrong,I Ain't Got Nobody,1930,0.015717248532064527
Jeff Buckley,Hallelujah,2007,0.10233038090466867
The Damned,Anything,1986,0.00641329690905774
Mel Blanc,I Taut I Taw A Puddy Tat,1951,0.13170735738924025
Buddy Holly,Modern Don Juan,1956,0.007891812530361673
Marilyn Manson,Tourniquet,1997,0.014729641124260253
Taylor Swift,Fifteen,2008,0.0733452038940349
The Fixx,One Thing Leads To Another,1983,0.05243038563017277
Daddy Yankee,Gasolina,2005,0.09390537741610414
Dj Sammy,Heaven,2002,0.021036170810637293
Mariah Carey,We Belong Together,2005,0.25241482179999286
Damn Yankees,High Enough,1991,0.05556620678767389
Dick Haymes,You'll Never Know,1943,0.17019032385200555
Jon Secada,Mental Picture,1995,0.03349739655506799
Johnny Cash,Daddy Sang Bass,1968,0.007383979951959956
Smokie,Don't Play Your Rock 'n' Roll To Me,1976,0.03688190116120205
Junior Senior,Move Your Feet,2003,0.07610659585489798
The Beautiful South,Song For Whoever,1989,0.032979851570446556
Jimmy Wakely,One Has My Name (The Other Has My Heart),1948,0.034876769392655514
Emilia,Big Big World,1998,0.13269353513837967
The Specials,Why?,1981,0.011214510942910889
Smiley Lewis,Big Mamou,1953,0.016487687457592253
The Marcels,Heartaches,1961,0.027666446735706837
Scooter,I'm Lonely,2008,0.009426088811771604
Sophie Tucker,Some of These Days,1911,0.08762849816632882
Bob Dylan,Things Have Changed,2000,0.0680387339469434
Jelly Roll Morton,High Society,1924,0.015157210016853953
George Jones,White Lightning,1959,0.019760229658846044
Frankie Laine,Moonlight Gambler,1956,0.023321073369073426
Taylor Swift,Love Story,2009,0.19676455608998192
Whitney Houston,One Moment In Time,1988,0.11412421030956428
Chicago,25 Or 6 To 4,1970,0.06459784585931502
Tommy Roe,Stagger Lee,1971,0.013674277505739248
The Mills Brothers,Twice As Much,1953,0.016789576870679175
Les Paul & Mary Ford,How High The Moon,1951,0.1659372218590739
Leadbelly,Roberta,1941,0.012062873909399523
The Strokes,You Only Live Once,2006,0.04544628537249299
Don Cornell,Most Of All,1955,0.01575007370458732
Thin Lizzy,Jailbreak,1976,0.05953661479190143
Elvis Presley,In The Ghetto,1969,0.1989844213465525
Ginuwine,Pony,1997,0.06029801175985141
Deep Purple,Child In Time,1972,0.06899036539309482
The Cardigans,Carnival,1995,0.054732164052333505
Slim Whitman,Rose Marie,1955,0.10966429575631303
Wet Wet Wet,More Than Love,1992,0.013573789319481144
Dion & The Belmonts,Teen Angel,1958,0.010892733884503774
Leona Lewis,Run,2009,0.08711975848877201
Gary Puckett & The Union Gap,Young Girl,1968,0.12576883145929915
Glen Campbell,Hey Little One,1968,0.006287259609691942
Lady GaGa,Bad Romance,2009,0.5766393386981954
James Morrison,Undiscovered,2006,0.04538708317837789
Tony Bennett,Stranger In Paradise,1953,0.21348011137591127
Dion & The Belmonts,No One Knows,1958,0.015111483884503774
Weezer,(If You're Wondering If I Want You To) I Want You To,2009,0.014091259813696634
Muddy Waters,Honey Bee,1951,0.015345676806999886
Gianni Morandi,Tenerezza,1967,0.008094037450324566
