1981,Steppin' Out,Kool & The Gang,0.0301769571177181
1985,Pharaohs,Tears For Fears,0.007028822918823954
1986,Touch Me (I Want Your Body),Samantha Fox,0.17060709646735003
1983,They Don't Know,Tracey Ullman,0.1044969245566626
1987,No Sleep Till Brooklyn,The Beastie Boys,0.03854214170122389
1984,I'll Fly For You,Spandau Ballet,0.018888864957416953
1989,I'll Be There For You,Bon Jovi,0.18817789073649765
1980,I Believe In You,Don Williams,0.03801411001533143
1983,Africa,Toto,0.22822107032891648
1981,I'm Gonna Follow You,Pat Benatar,0.004359615247714958
1982,She's Tight,Cheap Trick,0.0060257540897946955
1980,The Tide Is High,Blondie,0.27570868860366204
1981,Start Me Up,The Rolling Stones,0.2568546582494256
1983,The Way You Are,Tears For Fears,0.0031958030029792064
1980,Feels Like I'm In Love,Kelly Marie,0.10982621891893421
1980,The Guns Of Brixton,The Clash,0.015548907071079102
1985,Goodbye,Night Ranger,0.015187363605195889
1981,October,U2,0.1476325015155985
1987,Last Night I Dreamt That Somebody Loved Me,The Smiths,0.01763175434718065
1988,Push It,Salt-N-Pepa,0.20127622556013214
1985,Never,Heart,0.06438163732356371
1984,I Refuse,The Cars,0.005832955201544754
1981,Planet Earth,Duran Duran,0.034144230933465185
1989,Soldier Of Love,Donny Osmond,0.05370438973173945
1985,You Give Good Love,Whitney Houston,0.06339005617775453
1982,Some Guys Have All The Luck,Robert Palmer,0.016985211521627006
1987,Bad,Michael Jackson,0.3151307449130579
1988,Tell It To My Heart,Taylor Dayne,0.20161583909552752
1980,I'm Alright,Kenny Loggins,0.05672898157557603
1988,Rain,Terence Trent D'Arby,0.006893516103500439
1983,Never Gonna Give You Up,Musical Youth,0.009316052635688993
1980,No Doubt About It,Hot Chocolate,0.06851282779147295
1987,China In Your Hand,T'Pau,0.1568370032846633
1981,Girl On The Moon,Foreigner,0.004869361254603157
1982,Baal's Hymn,David Bowie,0.0043186311101186215
1988,A Nightmare On My Street,DJ Jazzy Jeff & The Fresh Prince,0.032211465809870075
1981,Take My Heart (You Can Have It If You Want It),Kool & The Gang,0.04127240306085615
1984,Don't Walk Away,Rick Springfield,0.006643004297762609
